"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:45:00.515-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:45:00.515-04:00","Jun 11, 2022 @ 04:45:00.515 -04:00","{
  ""coordinates"": [
    45.34309063162256,
    -71.84454181000088
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:45:01.509 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:42:13.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:42:13.383-04:00","Jun 11, 2022 @ 04:42:13.383 -04:00","-",73,"Jun 11, 2022 @ 04:42:17.898 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:40:00.424-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:40:00.424-04:00","Jun 11, 2022 @ 04:40:00.424 -04:00","{
  ""coordinates"": [
    45.34308738524346,
    -71.84453754037547
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:40:01.426 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:35:00.328-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:35:00.328-04:00","Jun 11, 2022 @ 04:35:00.328 -04:00","{
  ""coordinates"": [
    45.343066367840294,
    -71.84450989836704
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:35:01.323 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:30:48.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:30:48.383-04:00","Jun 11, 2022 @ 04:30:48.383 -04:00","-",74,"Jun 11, 2022 @ 04:30:52.408 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:30:00.233-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:30:00.233-04:00","Jun 11, 2022 @ 04:30:00.233 -04:00","{
  ""coordinates"": [
    45.34307622238895,
    -71.84452285903181
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:30:01.235 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:28:43.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:28:43.383-04:00","Jun 11, 2022 @ 04:28:43.383 -04:00","-",75,"Jun 11, 2022 @ 04:28:47.942 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:25:05.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:25:05.383-04:00","Jun 11, 2022 @ 04:25:05.383 -04:00","-",80,"Jun 11, 2022 @ 04:25:12.175 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:25:00.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:25:00.383-04:00","Jun 11, 2022 @ 04:25:00.383 -04:00","-",79,"Jun 11, 2022 @ 04:25:07.159 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:25:00.145-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:25:00.145-04:00","Jun 11, 2022 @ 04:25:00.145 -04:00","{
  ""coordinates"": [
    45.343091289502034,
    -71.84454267524146
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:25:01.144 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:24:46.886-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:24:46.886-04:00","Jun 11, 2022 @ 04:24:46.886 -04:00","{
  ""coordinates"": [
    45.343104051045486,
    -71.84455945917472
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:25:01.144 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:23:22.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:23:22.383-04:00","Jun 11, 2022 @ 04:23:22.383 -04:00","-",73,"Jun 11, 2022 @ 04:23:27.785 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:20:00.055-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:20:00.055-04:00","Jun 11, 2022 @ 04:20:00.055 -04:00","{
  ""coordinates"": [
    45.34309758497646,
    -71.84455098444927
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:20:01.051 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:15:00.966-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:15:00.966-04:00","Jun 11, 2022 @ 04:15:00.966 -04:00","{
  ""coordinates"": [
    45.34309758641671,
    -71.8445509858975
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:15:01.962 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:14:13.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:14:13.383-04:00","Jun 11, 2022 @ 04:14:13.383 -04:00","-",73,"Jun 11, 2022 @ 04:14:16.795 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:10:00.886-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:10:00.886-04:00","Jun 11, 2022 @ 04:10:00.886 -04:00","{
  ""coordinates"": [
    45.3430975998218,
    -71.84455099937696
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:10:01.883 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:09:44.088-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:09:44.088-04:00","Jun 11, 2022 @ 04:09:44.088 -04:00","{
  ""coordinates"": [
    45.34309755084585,
    -71.8445509501293
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:10:01.881 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:07:56.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:07:56.383-04:00","Jun 11, 2022 @ 04:07:56.383 -04:00","-",78,"Jun 11, 2022 @ 04:08:01.447 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:07:47.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T04:07:47.383-04:00","Jun 11, 2022 @ 04:07:47.383 -04:00","-",78,"Jun 11, 2022 @ 04:07:51.407 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:05:00.799-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:05:00.799-04:00","Jun 11, 2022 @ 04:05:00.799 -04:00","{
  ""coordinates"": [
    45.343097520723056,
    -71.84455091983938
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:05:01.801 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T04:00:00.715-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T04:00:00.715-04:00","Jun 11, 2022 @ 04:00:00.715 -04:00","{
  ""coordinates"": [
    45.343097494674765,
    -71.84455089364657
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 04:00:01.716 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:55:00.614-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:55:00.614-04:00","Jun 11, 2022 @ 03:55:00.614 -04:00","{
  ""coordinates"": [
    45.34309746440825,
    -71.84455086321213
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:55:01.611 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:50:00.535-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:50:00.535-04:00","Jun 11, 2022 @ 03:50:00.535 -04:00","{
  ""coordinates"": [
    45.34309742933049,
    -71.84455082793977
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:50:01.535 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:45:00.427-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:45:00.427-04:00","Jun 11, 2022 @ 03:45:00.427 -04:00","{
  ""coordinates"": [
    45.34309738925203,
    -71.84455078763895
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:45:01.424 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:40:00.348-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:40:00.348-04:00","Jun 11, 2022 @ 03:40:00.348 -04:00","{
  ""coordinates"": [
    45.34309734553703,
    -71.84455074368142
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:40:01.348 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:35:00.256-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:35:00.256-04:00","Jun 11, 2022 @ 03:35:00.256 -04:00","{
  ""coordinates"": [
    45.343096933280954,
    -71.84455032913814
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:35:01.260 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:30:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:30:00.185-04:00","Jun 11, 2022 @ 03:30:00.185 -04:00","{
  ""coordinates"": [
    45.3430973093732,
    -71.84455070731696
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:30:01.176 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:28:46.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:28:46.383-04:00","Jun 11, 2022 @ 03:28:46.383 -04:00","-",74,"Jun 11, 2022 @ 03:28:51.894 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:28:42.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:28:42.383-04:00","Jun 11, 2022 @ 03:28:42.383 -04:00","-",72,"Jun 11, 2022 @ 03:28:47.875 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:24:42.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:24:42.383-04:00","Jun 11, 2022 @ 03:24:42.383 -04:00","-",74,"Jun 11, 2022 @ 03:24:46.996 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:24:22.868-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:24:22.868-04:00","Jun 11, 2022 @ 03:24:22.868 -04:00","{
  ""coordinates"": [
    45.34309719966058,
    -71.84455059699565
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:25:01.064 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:20:00.985-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:20:00.985-04:00","Jun 11, 2022 @ 03:20:00.985 -04:00","{
  ""coordinates"": [
    45.3430970550103,
    -71.84455045154283
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:20:01.987 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:15:00.904-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:15:00.904-04:00","Jun 11, 2022 @ 03:15:00.904 -04:00","{
  ""coordinates"": [
    45.3430969504669,
    -71.84455034641944
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:15:01.901 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:10:10.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:10:10.383-04:00","Jun 11, 2022 @ 03:10:10.383 -04:00","-",75,"Jun 11, 2022 @ 03:10:16.869 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:10:00.822-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:10:00.822-04:00","Jun 11, 2022 @ 03:10:00.822 -04:00","{
  ""coordinates"": [
    45.34309597481805,
    -71.84454936535768
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:10:01.819 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:08:26.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T03:08:26.383-04:00","Jun 11, 2022 @ 03:08:26.383 -04:00","-",78,"Jun 11, 2022 @ 03:08:31.486 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:05:00.723-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:05:00.723-04:00","Jun 11, 2022 @ 03:05:00.723 -04:00","{
  ""coordinates"": [
    45.34309668207137,
    -71.84455007653484
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:05:01.723 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T03:00:00.650-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T03:00:00.650-04:00","Jun 11, 2022 @ 03:00:00.650 -04:00","{
  ""coordinates"": [
    45.343096509342416,
    -71.84454990284758
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 03:00:01.644 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T02:57:58.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T02:57:58.383-04:00","Jun 11, 2022 @ 02:57:58.383 -04:00","-",74,"Jun 11, 2022 @ 02:58:02.207 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-11T02:56:01.383-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-11T02:56:01.383-04:00","Jun 11, 2022 @ 02:56:01.383 -04:00","-",73,"Jun 11, 2022 @ 02:56:07.788 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-11T02:55:00.551-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-11T02:55:00.551-04:00","Jun 11, 2022 @ 02:55:00.551 -04:00","{
  ""coordinates"": [
    45.34309630305032,
    -71.84454969541098
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 02:55:01.554 -04:00"
