"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:29.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:29.621-04:00","Jun 11, 2022 @ 00:30:29.621 -04:00","-",118,"Jun 11, 2022 @ 00:30:35.602 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:17.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:17.621-04:00","Jun 11, 2022 @ 00:30:17.621 -04:00","-",117,"Jun 11, 2022 @ 00:30:21.501 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:12.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:12.621-04:00","Jun 11, 2022 @ 00:30:12.621 -04:00","-",118,"Jun 11, 2022 @ 00:30:15.448 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:01.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:30:01.621-04:00","Jun 11, 2022 @ 00:30:01.621 -04:00","-",117,"Jun 11, 2022 @ 00:30:08.393 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/location/location/2022-06-11T00:30:00.514-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location/2022-06-11T00:30:00.514-04:00","Jun 11, 2022 @ 00:30:00.514 -04:00","{
  ""coordinates"": [
    45.37995653261118,
    -71.92651724513735
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 00:30:01.342 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:48.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:48.621-04:00","Jun 11, 2022 @ 00:29:48.621 -04:00","-",117,"Jun 11, 2022 @ 00:29:55.223 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:38.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:38.621-04:00","Jun 11, 2022 @ 00:29:38.621 -04:00","-",117,"Jun 11, 2022 @ 00:29:47.161 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:32.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:32.621-04:00","Jun 11, 2022 @ 00:29:32.621 -04:00","-",118,"Jun 11, 2022 @ 00:29:36.084 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:18.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:18.621-04:00","Jun 11, 2022 @ 00:29:18.621 -04:00","-",118,"Jun 11, 2022 @ 00:29:27.019 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:12.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:29:12.621-04:00","Jun 11, 2022 @ 00:29:12.621 -04:00","-",118,"Jun 11, 2022 @ 00:29:16.952 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:57.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:57.621-04:00","Jun 11, 2022 @ 00:28:57.621 -04:00","-",118,"Jun 11, 2022 @ 00:29:01.851 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:47.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:47.621-04:00","Jun 11, 2022 @ 00:28:47.621 -04:00","-",117,"Jun 11, 2022 @ 00:28:51.767 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:38.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:38.621-04:00","Jun 11, 2022 @ 00:28:38.621 -04:00","-",116,"Jun 11, 2022 @ 00:28:47.703 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:26.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:26.621-04:00","Jun 11, 2022 @ 00:28:26.621 -04:00","-",117,"Jun 11, 2022 @ 00:28:31.566 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:17.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:17.621-04:00","Jun 11, 2022 @ 00:28:17.621 -04:00","-",116,"Jun 11, 2022 @ 00:28:21.494 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:09.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:28:09.621-04:00","Jun 11, 2022 @ 00:28:09.621 -04:00","-",117,"Jun 11, 2022 @ 00:28:14.413 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:57.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:57.621-04:00","Jun 11, 2022 @ 00:27:57.621 -04:00","-",118,"Jun 11, 2022 @ 00:28:01.306 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:47.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:47.621-04:00","Jun 11, 2022 @ 00:27:47.621 -04:00","-",118,"Jun 11, 2022 @ 00:27:51.223 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:40.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:40.621-04:00","Jun 11, 2022 @ 00:27:40.621 -04:00","-",118,"Jun 11, 2022 @ 00:27:46.175 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:26.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:26.621-04:00","Jun 11, 2022 @ 00:27:26.621 -04:00","-",118,"Jun 11, 2022 @ 00:27:31.046 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:17.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:17.621-04:00","Jun 11, 2022 @ 00:27:17.621 -04:00","-",118,"Jun 11, 2022 @ 00:27:21.978 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:06.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:06.621-04:00","Jun 11, 2022 @ 00:27:06.621 -04:00","-",117,"Jun 11, 2022 @ 00:27:11.903 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:02.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:27:02.621-04:00","Jun 11, 2022 @ 00:27:02.621 -04:00","-",116,"Jun 11, 2022 @ 00:27:05.857 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:47.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:47.621-04:00","Jun 11, 2022 @ 00:26:47.621 -04:00","-",117,"Jun 11, 2022 @ 00:26:51.721 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:38.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:38.621-04:00","Jun 11, 2022 @ 00:26:38.621 -04:00","-",118,"Jun 11, 2022 @ 00:26:45.667 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:32.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:32.621-04:00","Jun 11, 2022 @ 00:26:32.621 -04:00","-",118,"Jun 11, 2022 @ 00:26:37.602 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:21.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:21.621-04:00","Jun 11, 2022 @ 00:26:21.621 -04:00","-",118,"Jun 11, 2022 @ 00:26:26.522 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:07.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:07.621-04:00","Jun 11, 2022 @ 00:26:07.621 -04:00","-",117,"Jun 11, 2022 @ 00:26:11.416 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:02.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:26:02.621-04:00","Jun 11, 2022 @ 00:26:02.621 -04:00","-",116,"Jun 11, 2022 @ 00:26:06.373 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:25:47.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:25:47.621-04:00","Jun 11, 2022 @ 00:25:47.621 -04:00","-",116,"Jun 11, 2022 @ 00:25:53.257 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/location/location/2022-06-11T00:25:01.049-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location/2022-06-11T00:25:01.049-04:00","Jun 11, 2022 @ 00:25:01.049 -04:00","{
  ""coordinates"": [
    45.379952135269015,
    -71.9265140342011
  ],
  ""type"": ""Point""
}",0,"Jun 11, 2022 @ 00:25:01.889 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:24:25.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:24:25.621-04:00","Jun 11, 2022 @ 00:24:25.621 -04:00","-",110,"Jun 11, 2022 @ 00:24:31.631 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:24:05.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:24:05.621-04:00","Jun 11, 2022 @ 00:24:05.621 -04:00","-",113,"Jun 11, 2022 @ 00:24:12.495 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:46.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:46.621-04:00","Jun 11, 2022 @ 00:23:46.621 -04:00","-",111,"Jun 11, 2022 @ 00:23:51.310 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:42.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:42.621-04:00","Jun 11, 2022 @ 00:23:42.621 -04:00","-",110,"Jun 11, 2022 @ 00:23:46.256 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:34.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:34.621-04:00","Jun 11, 2022 @ 00:23:34.621 -04:00","-",108,"Jun 11, 2022 @ 00:23:40.245 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:17.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:17.621-04:00","Jun 11, 2022 @ 00:23:17.621 -04:00","-",113,"Jun 11, 2022 @ 00:23:21.077 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:08.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:23:08.621-04:00","Jun 11, 2022 @ 00:23:08.621 -04:00","-",111,"Jun 11, 2022 @ 00:23:15.029 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:58.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:58.621-04:00","Jun 11, 2022 @ 00:22:58.621 -04:00","-",117,"Jun 11, 2022 @ 00:23:04.969 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:48.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:48.621-04:00","Jun 11, 2022 @ 00:22:48.621 -04:00","-",115,"Jun 11, 2022 @ 00:22:54.928 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:42.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:42.621-04:00","Jun 11, 2022 @ 00:22:42.621 -04:00","-",114,"Jun 11, 2022 @ 00:22:44.882 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:27.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:27.621-04:00","Jun 11, 2022 @ 00:22:27.621 -04:00","-",115,"Jun 11, 2022 @ 00:22:31.790 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:17.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:17.621-04:00","Jun 11, 2022 @ 00:22:17.621 -04:00","-",115,"Jun 11, 2022 @ 00:22:21.720 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:08.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:22:08.621-04:00","Jun 11, 2022 @ 00:22:08.621 -04:00","-",115,"Jun 11, 2022 @ 00:22:15.646 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:57.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:57.621-04:00","Jun 11, 2022 @ 00:21:57.621 -04:00","-",114,"Jun 11, 2022 @ 00:22:01.538 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:50.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:50.621-04:00","Jun 11, 2022 @ 00:21:50.621 -04:00","-",112,"Jun 11, 2022 @ 00:21:56.482 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:42.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:42.621-04:00","Jun 11, 2022 @ 00:21:42.621 -04:00","-",115,"Jun 11, 2022 @ 00:21:47.410 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:23.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:23.621-04:00","Jun 11, 2022 @ 00:21:23.621 -04:00","-",113,"Jun 11, 2022 @ 00:21:31.305 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:06.621-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-11T00:21:06.621-04:00","Jun 11, 2022 @ 00:21:06.621 -04:00","-",115,"Jun 11, 2022 @ 00:21:11.159 -04:00"
