"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:59.985-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:59.985-04:00","Jun 10, 2022 @ 16:14:59.985 -04:00","-",75,"Jun 10, 2022 @ 16:15:02.074 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:47.985-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:47.985-04:00","Jun 10, 2022 @ 16:14:47.985 -04:00","-",71,"Jun 10, 2022 @ 16:14:53.033 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:38.735-04:00","Jun 10, 2022 @ 16:14:38.735 -04:00","-",73,"Jun 10, 2022 @ 16:14:41.983 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:29.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:29.735-04:00","Jun 10, 2022 @ 16:14:29.735 -04:00","-",72,"Jun 10, 2022 @ 16:14:36.962 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:18.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:18.735-04:00","Jun 10, 2022 @ 16:14:18.735 -04:00","-",75,"Jun 10, 2022 @ 16:14:21.915 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:08.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:14:08.735-04:00","Jun 10, 2022 @ 16:14:08.735 -04:00","-",76,"Jun 10, 2022 @ 16:14:11.882 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:57.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:57.735-04:00","Jun 10, 2022 @ 16:13:57.735 -04:00","-",77,"Jun 10, 2022 @ 16:14:01.849 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:49.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:49.735-04:00","Jun 10, 2022 @ 16:13:49.735 -04:00","-",76,"Jun 10, 2022 @ 16:13:55.817 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:38.735-04:00","Jun 10, 2022 @ 16:13:38.735 -04:00","-",73,"Jun 10, 2022 @ 16:13:41.776 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:25.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:25.735-04:00","Jun 10, 2022 @ 16:13:25.735 -04:00","-",78,"Jun 10, 2022 @ 16:13:31.744 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:17.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:17.735-04:00","Jun 10, 2022 @ 16:13:17.735 -04:00","-",76,"Jun 10, 2022 @ 16:13:21.710 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:09.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:13:09.735-04:00","Jun 10, 2022 @ 16:13:09.735 -04:00","-",74,"Jun 10, 2022 @ 16:13:15.686 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:58.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:58.735-04:00","Jun 10, 2022 @ 16:12:58.735 -04:00","-",72,"Jun 10, 2022 @ 16:13:01.644 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:47.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:47.735-04:00","Jun 10, 2022 @ 16:12:47.735 -04:00","-",71,"Jun 10, 2022 @ 16:12:51.613 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:38.735-04:00","Jun 10, 2022 @ 16:12:38.735 -04:00","-",77,"Jun 10, 2022 @ 16:12:41.566 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:27.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:27.735-04:00","Jun 10, 2022 @ 16:12:27.735 -04:00","-",76,"Jun 10, 2022 @ 16:12:31.533 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:23.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:23.735-04:00","Jun 10, 2022 @ 16:12:23.735 -04:00","-",73,"Jun 10, 2022 @ 16:12:25.509 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:08.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:12:08.735-04:00","Jun 10, 2022 @ 16:12:08.735 -04:00","-",77,"Jun 10, 2022 @ 16:12:11.466 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:58.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:58.735-04:00","Jun 10, 2022 @ 16:11:58.735 -04:00","-",74,"Jun 10, 2022 @ 16:12:01.432 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:47.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:47.735-04:00","Jun 10, 2022 @ 16:11:47.735 -04:00","-",70,"Jun 10, 2022 @ 16:11:51.397 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:38.735-04:00","Jun 10, 2022 @ 16:11:38.735 -04:00","-",75,"Jun 10, 2022 @ 16:11:41.364 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:25.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:25.735-04:00","Jun 10, 2022 @ 16:11:25.735 -04:00","-",72,"Jun 10, 2022 @ 16:11:31.330 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:23.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:23.735-04:00","Jun 10, 2022 @ 16:11:23.735 -04:00","-",72,"Jun 10, 2022 @ 16:11:27.311 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:08.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:08.735-04:00","Jun 10, 2022 @ 16:11:08.735 -04:00","-",74,"Jun 10, 2022 @ 16:11:11.263 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:03.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:11:03.735-04:00","Jun 10, 2022 @ 16:11:03.735 -04:00","-",76,"Jun 10, 2022 @ 16:11:06.241 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:48.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:48.735-04:00","Jun 10, 2022 @ 16:10:48.735 -04:00","-",76,"Jun 10, 2022 @ 16:10:51.187 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:38.735-04:00","Jun 10, 2022 @ 16:10:38.735 -04:00","-",75,"Jun 10, 2022 @ 16:10:41.144 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:25.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:25.735-04:00","Jun 10, 2022 @ 16:10:25.735 -04:00","-",76,"Jun 10, 2022 @ 16:10:31.111 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:18.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:18.735-04:00","Jun 10, 2022 @ 16:10:18.735 -04:00","-",79,"Jun 10, 2022 @ 16:10:21.078 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:06.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:10:06.735-04:00","Jun 10, 2022 @ 16:10:06.735 -04:00","-",81,"Jun 10, 2022 @ 16:10:11.043 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T16:10:01.030-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T16:10:01.030-04:00","Jun 10, 2022 @ 16:10:01.030 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 16:10:02.018 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:58.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:58.735-04:00","Jun 10, 2022 @ 16:09:58.735 -04:00","-",74,"Jun 10, 2022 @ 16:10:02.012 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:46.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:46.860-04:00","Jun 10, 2022 @ 16:09:46.860 -04:00","-",82,"Jun 10, 2022 @ 16:09:51.964 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:38.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:38.860-04:00","Jun 10, 2022 @ 16:09:38.860 -04:00","-",79,"Jun 10, 2022 @ 16:09:45.940 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:29.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:29.860-04:00","Jun 10, 2022 @ 16:09:29.860 -04:00","-",80,"Jun 10, 2022 @ 16:09:34.906 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:20.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:20.860-04:00","Jun 10, 2022 @ 16:09:20.860 -04:00","-",81,"Jun 10, 2022 @ 16:09:24.872 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:07.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:09:07.860-04:00","Jun 10, 2022 @ 16:09:07.860 -04:00","-",81,"Jun 10, 2022 @ 16:09:11.834 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:58.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:58.860-04:00","Jun 10, 2022 @ 16:08:58.860 -04:00","-",75,"Jun 10, 2022 @ 16:09:06.812 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:46.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:46.860-04:00","Jun 10, 2022 @ 16:08:46.860 -04:00","-",75,"Jun 10, 2022 @ 16:08:51.757 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:37.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:37.860-04:00","Jun 10, 2022 @ 16:08:37.860 -04:00","-",75,"Jun 10, 2022 @ 16:08:41.709 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:27.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:27.860-04:00","Jun 10, 2022 @ 16:08:27.860 -04:00","-",77,"Jun 10, 2022 @ 16:08:31.676 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:21.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:21.860-04:00","Jun 10, 2022 @ 16:08:21.860 -04:00","-",77,"Jun 10, 2022 @ 16:08:24.649 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:12.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:08:12.860-04:00","Jun 10, 2022 @ 16:08:12.860 -04:00","-",76,"Jun 10, 2022 @ 16:08:16.622 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:56.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:56.860-04:00","Jun 10, 2022 @ 16:07:56.860 -04:00","-",73,"Jun 10, 2022 @ 16:08:01.576 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:47.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:47.860-04:00","Jun 10, 2022 @ 16:07:47.860 -04:00","-",74,"Jun 10, 2022 @ 16:07:51.534 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:37.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:37.860-04:00","Jun 10, 2022 @ 16:07:37.860 -04:00","-",77,"Jun 10, 2022 @ 16:07:41.500 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:32.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:32.860-04:00","Jun 10, 2022 @ 16:07:32.860 -04:00","-",75,"Jun 10, 2022 @ 16:07:34.472 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:17.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:17.860-04:00","Jun 10, 2022 @ 16:07:17.860 -04:00","-",75,"Jun 10, 2022 @ 16:07:21.435 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:08.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:07:08.860-04:00","Jun 10, 2022 @ 16:07:08.860 -04:00","-",73,"Jun 10, 2022 @ 16:07:17.416 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:06:57.860-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T16:06:57.860-04:00","Jun 10, 2022 @ 16:06:57.860 -04:00","-",74,"Jun 10, 2022 @ 16:07:01.369 -04:00"
