"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:09:07.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:09:07.860-04:00","Jun 10, 2022 @ 11:09:07.860 -04:00","-",69,"Jun 10, 2022 @ 11:09:12.002 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:09:02.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:09:02.860-04:00","Jun 10, 2022 @ 11:09:02.860 -04:00","-",70,"Jun 10, 2022 @ 11:09:04.977 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:47.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:47.860-04:00","Jun 10, 2022 @ 11:08:47.860 -04:00","-",68,"Jun 10, 2022 @ 11:08:51.928 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:39.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:39.860-04:00","Jun 10, 2022 @ 11:08:39.860 -04:00","-",68,"Jun 10, 2022 @ 11:08:45.903 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:32.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:32.860-04:00","Jun 10, 2022 @ 11:08:32.860 -04:00","-",69,"Jun 10, 2022 @ 11:08:35.870 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:16.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:16.860-04:00","Jun 10, 2022 @ 11:08:16.860 -04:00","-",69,"Jun 10, 2022 @ 11:08:21.827 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:07.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:08:07.860-04:00","Jun 10, 2022 @ 11:08:07.860 -04:00","-",69,"Jun 10, 2022 @ 11:08:11.791 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:56.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:56.860-04:00","Jun 10, 2022 @ 11:07:56.860 -04:00","-",70,"Jun 10, 2022 @ 11:08:01.758 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:52.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:52.860-04:00","Jun 10, 2022 @ 11:07:52.860 -04:00","-",70,"Jun 10, 2022 @ 11:07:54.723 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:35.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:35.860-04:00","Jun 10, 2022 @ 11:07:35.860 -04:00","-",70,"Jun 10, 2022 @ 11:07:41.668 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:32.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:32.860-04:00","Jun 10, 2022 @ 11:07:32.860 -04:00","-",72,"Jun 10, 2022 @ 11:07:35.643 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:17.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:17.860-04:00","Jun 10, 2022 @ 11:07:17.860 -04:00","-",72,"Jun 10, 2022 @ 11:07:21.599 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:05.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:05.860-04:00","Jun 10, 2022 @ 11:07:05.860 -04:00","-",72,"Jun 10, 2022 @ 11:07:11.565 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:02.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:07:02.860-04:00","Jun 10, 2022 @ 11:07:02.860 -04:00","-",73,"Jun 10, 2022 @ 11:07:04.537 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:48.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:48.860-04:00","Jun 10, 2022 @ 11:06:48.860 -04:00","-",69,"Jun 10, 2022 @ 11:06:54.493 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:39.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:39.860-04:00","Jun 10, 2022 @ 11:06:39.860 -04:00","-",69,"Jun 10, 2022 @ 11:06:45.464 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:27.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:27.860-04:00","Jun 10, 2022 @ 11:06:27.860 -04:00","-",68,"Jun 10, 2022 @ 11:06:31.419 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:15.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:15.860-04:00","Jun 10, 2022 @ 11:06:15.860 -04:00","-",67,"Jun 10, 2022 @ 11:06:21.384 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:07.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:06:07.860-04:00","Jun 10, 2022 @ 11:06:07.860 -04:00","-",67,"Jun 10, 2022 @ 11:06:11.349 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:58.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:58.860-04:00","Jun 10, 2022 @ 11:05:58.860 -04:00","-",67,"Jun 10, 2022 @ 11:06:05.323 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:49.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:49.860-04:00","Jun 10, 2022 @ 11:05:49.860 -04:00","-",67,"Jun 10, 2022 @ 11:05:55.281 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:38.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:38.860-04:00","Jun 10, 2022 @ 11:05:38.860 -04:00","-",67,"Jun 10, 2022 @ 11:05:45.229 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:27.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:27.860-04:00","Jun 10, 2022 @ 11:05:27.860 -04:00","-",68,"Jun 10, 2022 @ 11:05:31.186 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:19.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:19.860-04:00","Jun 10, 2022 @ 11:05:19.860 -04:00","-",68,"Jun 10, 2022 @ 11:05:25.162 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:06.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:06.860-04:00","Jun 10, 2022 @ 11:05:06.860 -04:00","-",68,"Jun 10, 2022 @ 11:05:11.117 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:02.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:05:02.860-04:00","Jun 10, 2022 @ 11:05:02.860 -04:00","-",68,"Jun 10, 2022 @ 11:05:07.098 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/location/location/2022-06-10T11:05:00.100-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/location/location/2022-06-10T11:05:00.100-04:00","Jun 10, 2022 @ 11:05:00.100 -04:00","{
  ""coordinates"": [
    45.34265135999998,
    -71.84523772999998
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 11:05:01.084 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:46.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:46.860-04:00","Jun 10, 2022 @ 11:04:46.860 -04:00","-",68,"Jun 10, 2022 @ 11:04:51.038 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:41.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:41.860-04:00","Jun 10, 2022 @ 11:04:41.860 -04:00","-",67,"Jun 10, 2022 @ 11:04:46.016 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:28.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:28.860-04:00","Jun 10, 2022 @ 11:04:28.860 -04:00","-",67,"Jun 10, 2022 @ 11:04:35.984 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:22.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:22.860-04:00","Jun 10, 2022 @ 11:04:22.860 -04:00","-",68,"Jun 10, 2022 @ 11:04:26.954 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:06.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:04:06.860-04:00","Jun 10, 2022 @ 11:04:06.860 -04:00","-",68,"Jun 10, 2022 @ 11:04:11.909 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:59.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:59.860-04:00","Jun 10, 2022 @ 11:03:59.860 -04:00","-",68,"Jun 10, 2022 @ 11:04:05.886 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:45.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:45.860-04:00","Jun 10, 2022 @ 11:03:45.860 -04:00","-",69,"Jun 10, 2022 @ 11:03:51.833 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:35.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:35.860-04:00","Jun 10, 2022 @ 11:03:35.860 -04:00","-",69,"Jun 10, 2022 @ 11:03:41.783 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:25.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:25.860-04:00","Jun 10, 2022 @ 11:03:25.860 -04:00","-",68,"Jun 10, 2022 @ 11:03:31.750 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:20.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:20.860-04:00","Jun 10, 2022 @ 11:03:20.860 -04:00","-",68,"Jun 10, 2022 @ 11:03:25.724 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:06.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:06.860-04:00","Jun 10, 2022 @ 11:03:06.860 -04:00","-",69,"Jun 10, 2022 @ 11:03:11.681 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:01.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:03:01.860-04:00","Jun 10, 2022 @ 11:03:01.860 -04:00","-",70,"Jun 10, 2022 @ 11:03:05.658 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:46.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:46.860-04:00","Jun 10, 2022 @ 11:02:46.860 -04:00","-",71,"Jun 10, 2022 @ 11:02:51.610 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:36.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:36.860-04:00","Jun 10, 2022 @ 11:02:36.860 -04:00","-",70,"Jun 10, 2022 @ 11:02:41.576 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:26.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:26.860-04:00","Jun 10, 2022 @ 11:02:26.860 -04:00","-",70,"Jun 10, 2022 @ 11:02:31.543 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:22.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:22.860-04:00","Jun 10, 2022 @ 11:02:22.860 -04:00","-",70,"Jun 10, 2022 @ 11:02:26.520 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:07.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:02:07.860-04:00","Jun 10, 2022 @ 11:02:07.860 -04:00","-",71,"Jun 10, 2022 @ 11:02:11.475 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:59.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:59.860-04:00","Jun 10, 2022 @ 11:01:59.860 -04:00","-",70,"Jun 10, 2022 @ 11:02:06.453 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:51.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:51.860-04:00","Jun 10, 2022 @ 11:01:51.860 -04:00","-",70,"Jun 10, 2022 @ 11:01:54.404 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:36.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:36.860-04:00","Jun 10, 2022 @ 11:01:36.860 -04:00","-",70,"Jun 10, 2022 @ 11:01:41.348 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black+3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:31.860-04:00","om-60dd703e9a9d-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black 3/60DD703E9A9D/heartRate/heartRate/2022-06-10T11:01:31.860-04:00","Jun 10, 2022 @ 11:01:31.860 -04:00","-",69,"Jun 10, 2022 @ 11:01:36.326 -04:00"
